user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
28468602@N06	11539532765_b519ec0ed0_o.jpg	2224	(25, 32)	f	688	178	1224	1224	-75	0	66
28468602@N06	11539532765_b519ec0ed0_o.jpg	2225	(8, 12)	f	363	1023	1007	1007	-85	0	121
28468602@N06	11533516533_b0096b29e9_o.jpg	2218	(0, 2)	u	310	742	1231	1231	-75	0	60
28468602@N06	11539314713_1dcf03d0e1_o.jpg	2218	(0, 2)	u	792	22	975	975	-70	0	55
28468602@N06	11539477553_f40a2bbf2c_o.jpg	2218	(0, 2)	u	653	313	1976	1977	-110	0	120
28468602@N06	11538980555_5e1555b8b2_o.jpg	2218	(0, 2)	u	277	116	772	773	-100	0	48
28468602@N06	11533549416_709b3e4a9f_o.jpg	2218	(0, 2)	u	0	951	1330	1422	-85	0	16
28468602@N06	9277270498_2d11c1e8ea_o.jpg	2218	(0, 2)	u	0	178	2048	1870	10	0	84
28468602@N06	11539335705_11da6492c3_o.jpg	2218	(0, 2)	u	517	0	2747	2448	-85	0	128
28468602@N06	11533593973_7d071a0958_o.jpg	2218	(0, 2)	u	380	1319	1014	1014	-105	0	21
28468602@N06	11533538936_1d36b63dfa_o.jpg	2218	(0, 2)	u	0	957	1361	1491	-75	0	30
28468602@N06	11539759596_f37e584824_o.jpg	2218	(0, 2)	u	0	0	3232	2448	-100	0	66
28468602@N06	11533377115_284223ca22_o.jpg	2218	(0, 2)	u	207	517	803	804	-85	0	150
28468602@N06	11533061655_940c8ac96d_o.jpg	2218	(0, 2)	u	0	0	800	823	-80	0	50
28468602@N06	11539476123_4d87aa8c9a_o.jpg	2218	(0, 2)	u	409	0	2855	2448	-80	0	119
28468602@N06	11538537004_0ecc5cc7ef_o.jpg	2218	(0, 2)	u	178	0	1102	960	-110	0	56
28468602@N06	11539260823_f728e1fdae_o.jpg	2218	(0, 2)	u	19	256	2040	2040	-95	0	54
28468602@N06	11533215573_fcdf24bb10_o.jpg	2218	(0, 2)	u	15	0	2091	2059	-85	0	61
28468602@N06	11539168854_2d969ff09d_o.jpg	2218	(0, 2)	u	431	435	1397	1396	-70	0	45
28468602@N06	11539279066_acb7fe5fcc_o.jpg	2218	(0, 2)	u	130	233	767	727	-95	0	31
28468602@N06	11538592904_c2be1c0b00_o.jpg	2218	(0, 2)	u	331	713	1224	1225	-115	0	70
28468602@N06	11538858156_70a4bd00f8_o.jpg	2218	(0, 2)	u	527	693	784	784	-80	0	35
28468602@N06	11538966175_afa8f670ba_o.jpg	2218	(0, 2)	u	32	50	984	910	-90	0	81
28468602@N06	11539180405_1b584fe7e7_o.jpg	2218	(0, 2)	u	838	245	1013	1014	-70	0	88
28468602@N06	11533691733_77866c11a9_o.jpg	2219	(25, 32)	m	178	459	1224	1224	-100	0	46
28468602@N06	11539531145_d8724df01f_o.jpg	2224	(25, 32)	f	710	368	1027	1026	-90	0	81
28468602@N06	11539531145_d8724df01f_o.jpg	2225	(8, 12)	f	431	1224	753	752	-90	0	138
28468602@N06	11539491123_d288eeeff0_o.jpg	2218	(0, 2)	u	621	274	1702	1702	-105	0	92
28468602@N06	11539105755_08dc8f05e0_o.jpg	2218	(0, 2)	u	275	699	1250	1250	-90	0	87
28468602@N06	11539342503_505be9827b_o.jpg	2218	(0, 2)	u	387	51	2320	2320	-95	0	35
28468602@N06	11539144995_e0caa5276f_o.jpg	2218	(0, 2)	u	973	919	1977	1529	-85	0	36
28468602@N06	11533502113_1e703eda29_o.jpg	2218	(0, 2)	u	0	0	756	782	-70	0	139
28468602@N06	9277272954_e7f62dddfe_o.jpg	2218	(0, 2)	u	424	469	712	712	-5	0	33
28468602@N06	9274490967_1dd31c97fc_o.jpg	2218	(0, 2)	u	391	171	596	596	15	0	63
28468602@N06	9274482399_6870910dda_o.jpg	2218	(0, 2)	u	0	0	1431	1644	-15	0	64
28468602@N06	11533498934_c70c7ea596_o.jpg	2218	(0, 2)	u	0	1185	1230	1263	-75	0	32
28468602@N06	11533075385_0de4347b26_o.jpg	2218	(0, 2)	u	1031	887	981	982	-105	0	83
28468602@N06	11533494854_a9240fb641_o.jpg	2218	(0, 2)	u	0	1214	1297	1234	-70	0	46
28468602@N06	11539275126_06b0045eee_o.jpg	2218	(0, 2)	u	0	419	2181	2029	-105	0	68
28468602@N06	11539128303_9e656aa29e_o.jpg	2218	(0, 2)	u	310	470	1626	1625	-95	0	32
28468602@N06	11539339616_eb0c5e8292_o.jpg	2218	(0, 2)	u	0	0	2069	1872	-75	0	35
28468602@N06	9277284766_689f60983f_o.jpg	2218	(0, 2)	u	0	0	1313	1461	10	0	73
28468602@N06	11539528435_01278b1907_o.jpg	2218	(0, 2)	u	357	0	2620	2448	-90	0	80
28468602@N06	11539135125_2c36ff5a4d_o.jpg	2218	(0, 2)	u	870	847	1466	1467	15	0	26
28468602@N06	11533360183_b5ba2c3be3_o.jpg	2218	(0, 2)	u	1015	369	1931	1932	-75	0	22
28468602@N06	9274502493_d539fa6e3c_o.jpg	2218	(0, 2)	u	347	29	1556	1507	85	0	87
28468602@N06	11533310546_b04f3f1450_o.jpg	2218	(0, 2)	u	734	0	2530	2448	-100	0	102
28468602@N06	9277262472_a37dce510a_o.jpg	2218	(0, 2)	u	0	355	1536	1693	-10	0	83
28468602@N06	11887450963_b0040c5183_o.jpg	2226	(25, 32)	f	445	276	584	584	-80	0	75
28468602@N06	11539111586_41581a8da3_o.jpg	2218	(0, 2)	u	291	525	1613	1613	-75	0	55
28468602@N06	11533566115_2c9f376f4b_o.jpg	2218	(0, 2)	u	135	187	481	481	-90	0	18
28468602@N06	11539181234_fea81fd8b4_o.jpg	2218	(0, 2)	u	0	122	2597	2326	-85	0	87
28468602@N06	11539093505_a9599dc524_o.jpg	2218	(0, 2)	u	386	0	1307	1269	10	0	5
28468602@N06	11539204006_f0b934a3c7_o.jpg	2218	(0, 2)	u	686	0	2327	1902	0	0	25
28468602@N06	11533224544_9a45e95641_o.jpg	2218	(0, 2)	u	121	0	1039	960	-80	0	127
28468602@N06	9059220348_c3f515f8a8_o.jpg	2226	(25, 32)	f	0	0	916	960	-85	0	25
28468602@N06	9277255928_6e52015742_o.jpg	2218	(0, 2)	u	0	326	1536	1722	0	0	100
28468602@N06	11538545315_e2b669fff3_o.jpg	2219	(25, 32)	m	482	203	1154	1154	-80	0	62
28468602@N06	11538545315_e2b669fff3_o.jpg	2218	(0, 2)	u	1149	1059	809	810	-95	0	65
28468602@N06	11539480593_8147596774_o.jpg	2218	(0, 2)	u	760	231	1887	1887	-105	0	87
28468602@N06	11538653296_0ab473f4ab_o.jpg	2218	(0, 2)	u	259	412	1581	1581	-85	0	104
28468602@N06	11538567155_542ece053c_o.jpg	2218	(0, 2)	u	430	369	1683	1683	245	0	8
28468602@N06	11538791504_17f14e61fa_o.jpg	2218	(0, 2)	u	32	50	984	910	-90	0	81
28468602@N06	11539190756_9157e52e1e_o.jpg	2218	(0, 2)	u	421	123	1323	1323	20	0	45
28468602@N06	11533629146_b6d0565e4e_o.jpg	2218	(0, 2)	u	334	199	2040	2040	-95	0	41
28468602@N06	11538462635_2dc84cb64d_o.jpg	2218	(0, 2)	u	243	0	2748	2448	280	0	11
28468602@N06	11538884903_7fcc51c1ea_o.jpg	2218	(0, 2)	u	1166	1037	389	389	-90	0	20
28468602@N06	11539121223_ed211fd41f_o.jpg	2218	(0, 2)	u	0	0	2604	2448	-95	0	22
28468602@N06	9274467273_8e367d9933_o.jpg	2218	(0, 2)	u	0	384	1536	1536	-5	0	41
28468602@N06	9059394550_9545c774fe_o.jpg	2218	(0, 2)	u	390	0	2244	2097	-100	0	106
28468602@N06	9277282634_9dd3c0f34d_o.jpg	2218	(0, 2)	u	222	330	1316	1317	10	0	40
28468602@N06	11533078695_6931cd7224_o.jpg	2218	(0, 2)	u	60	0	2324	2256	-100	0	26
28468602@N06	11533469106_47f50fbf49_o.jpg	2218	(0, 2)	u	283	804	1052	1052	-100	0	11
28468602@N06	11539146374_a620256d28_o.jpg	2218	(0, 2)	u	53	75	924	885	-85	0	6
28468602@N06	11533066535_e5a562e78b_o.jpg	2218	(0, 2)	u	157	130	1900	1900	-70	0	83
28468602@N06	11533369443_0c34e3417d_o.jpg	2218	(0, 2)	u	290	312	1848	1849	-100	0	7
113707938@N08	11854417744_800e83587a_o.jpg	842	(15, 20)	m	1592	533	714	714	-10	0	83
113707938@N08	11854417744_800e83587a_o.jpg	843	(48, 53)		919	691	650	650	10	0	82
113707938@N08	11853994315_1058507da2_o.jpg	844	(38, 43)	m	731	828	255	255	10	0	71
113707938@N08	11853994315_1058507da2_o.jpg	843	(48, 53)		961	980	242	242	-5	0	133
113707938@N08	11853994315_1058507da2_o.jpg	842	(15, 20)	m	1255	859	243	242	-15	0	123
113707938@N08	11854353003_0c48d2f46a_o.jpg	845	(15, 20)	f	1981	956	242	242	-10	0	63
113707938@N08	11854151615_9a836e5586_o.jpg	842	(15, 20)	m	852	948	765	765	0	0	104
113707938@N08	11854871836_c89ec7729d_o.jpg	842	(15, 20)	m	1094	1875	383	383	5	0	83
113707938@N08	11854839156_38dd6410db_o.jpg	842	(15, 20)	m	970	1182	281	281	-5	0	29
113707938@N08	11854414874_0bbdf3013b_o.jpg	844	(38, 43)	m	704	911	249	249	5	0	70
113707938@N08	11854414874_0bbdf3013b_o.jpg	842	(15, 20)	m	1225	943	242	242	-10	0	103
113707938@N08	11854343233_5d16d74238_o.jpg	847	(60, 100)	m	1169	992	370	370	-5	0	41
113707938@N08	11854343233_5d16d74238_o.jpg	843	(48, 53)		868	1032	319	319	0	0	79
113707938@N08	11854899206_31e5c295ef_o.jpg	842	(15, 20)	m	906	1222	255	255	10	0	108
113707938@N08	11854899206_31e5c295ef_o.jpg	846	(15, 20)	f	1102	1361	243	242	-5	0	102
113707938@N08	11854270183_5968f9c755_o.jpg	844	(38, 43)	m	731	122	810	810	10	0	74
113707938@N08	11854270183_5968f9c755_o.jpg	848	(38, 43)	f	1909	358	803	803	0	0	72
113707938@N08	11854149385_edb85321da_o.jpg	842	(15, 20)	m	852	946	765	765	0	0	105
113707938@N08	11854496644_32ea88e001_o.jpg	842	(15, 20)	m	1064	1655	408	408	-5	0	80
113707938@N08	11854108175_4b69aac8ce_o.jpg	844	(38, 43)	m	1361	656	318	319	10	0	79
113707938@N08	11854108175_4b69aac8ce_o.jpg	846	(15, 20)	f	801	852	293	293	5	0	59
113707938@N08	11854108175_4b69aac8ce_o.jpg	842	(15, 20)	m	1751	737	274	275	0	0	68
113707938@N08	11854108175_4b69aac8ce_o.jpg	843	(48, 53)		1112	843	261	261	10	0	103
54263201@N07	11482633205_0a173afc53_o.jpg	849	None	f	734	731	721	720	-90	0	106
54263201@N07	11486917585_cfd0debc92_o.jpg	849	None	f	862	650	369	370	-90	0	57
54263201@N07	11482716863_d5f66dbb8e_o.jpg	849	None	f	975	270	580	581	-105	0	47
54263201@N07	11482716863_d5f66dbb8e_o.jpg	853	(60, 100)	f	1137	816	542	541	-110	0	76
54263201@N07	11482051305_29b1b5ff04_o.jpg	854	(8, 12)	f	1588	1314	402	402	-95	0	29
54263201@N07	11482506674_55bf15ceea_o.jpg	855	(48, 53)	m	1565	1053	599	599	170	0	123
54263201@N07	11482622315_39695496ce_o.jpg	856	None		674	234	714	714	-100	0	76
54263201@N07	11486922005_cb531619bd_o.jpg	849	None	f	980	1388	433	433	-90	0	45
54263201@N07	11482402583_2c37fbea97_o.jpg	849	None	f	854	1225	516	516	-70	0	44
54263201@N07	11482511084_52b74821ca_o.jpg	849	None	f	471	540	1046	1045	-95	0	73
54263201@N07	11482636104_bb05c3e3e4_o.jpg	849	None	f	306	1220	745	746	-95	0	93
54263201@N07	11482711623_061c2d3d53_o.jpg	849	None	f	647	463	382	383	10	0	53
54263201@N07	11482711623_061c2d3d53_o.jpg	858	(25, 32)	m	1149	642	382	382	15	0	120
54263201@N07	11482711623_061c2d3d53_o.jpg	852	(38, 43)	f	2479	240	383	383	-5	0	112
10611527@N03	8402878043_4c5b249749_o.jpg	859	(25, 32)	f	561	333	337	337	-5	0	21
10611527@N03	8402878043_4c5b249749_o.jpg	861	(25, 32)	f	167	371	306	306	0	0	21
10611527@N03	8402878043_4c5b249749_o.jpg	862	(8, 12)	f	291	710	306	306	10	0	23
10611527@N03	8402878043_4c5b249749_o.jpg	863	(48, 53)	f	2642	317	280	280	5	0	37
10611527@N03	8402878043_4c5b249749_o.jpg	864	(38, 43)	m	1469	205	274	274	-5	0	38
10611527@N03	8403975882_a3abea6314_o.jpg	865	(48, 53)	m	1085	267	232	233	-10	0	24
10611527@N03	8403975882_a3abea6314_o.jpg	866	(38, 43)	m	758	344	228	229	10	0	129
10611527@N03	8403975882_a3abea6314_o.jpg	867	(38, 43)	m	442	317	201	200	-5	0	71
10611527@N03	8402883447_23fb4c59e1_o.jpg	866	(38, 43)	m	619	458	228	227	10	0	39
10611527@N03	8403975240_68fe102b41_o.jpg	866	(38, 43)	m	443	333	236	237	5	0	83
10611527@N03	8403975240_68fe102b41_o.jpg	867	(38, 43)	m	813	298	232	231	-5	0	109
10611527@N03	8403963462_d7be09d38f_o.jpg	868	(48, 53)	m	1340	882	452	453	5	0	61
10611527@N03	8403974894_072288a6e8_o.jpg	871	(15, 20)	m	466	638	136	136	0	0	75
10611527@N03	8403974894_072288a6e8_o.jpg	872	(25, 32)	m	474	504	120	120	0	0	80
115033594@N04	12059904824_09c4e9e514_o.jpg	877	(25, 32)	f	1493	755	452	453	5	0	24
115033594@N04	12059904824_09c4e9e514_o.jpg	878	(15, 20)	f	2173	1136	434	433	-5	0	63
115033594@N04	12059814163_29e66bdee8_o.jpg	878	(15, 20)	f	2149	1078	428	428	-10	0	107
115033594@N04	12059906874_09512ac9b3_o.jpg	879	(25, 32)	m	2403	599	344	344	10	0	51
115033594@N04	12059905194_3577d302cf_o.jpg	880	(15, 20)	f	2632	1106	510	510	0	0	14
115033594@N04	12059905194_3577d302cf_o.jpg	877	(25, 32)	f	1509	712	465	465	5	0	36
115033594@N04	12059905194_3577d302cf_o.jpg	878	(15, 20)	f	2188	1115	440	440	10	0	63
115033594@N04	12059827593_300cb5c4ee_o.jpg	877	(25, 32)	f	709	452	293	293	-10	0	103
115033594@N04	12059918774_0a1aaac9c8_o.jpg	880	(15, 20)	f	2172	1032	778	778	20	0	40
115033594@N04	12059813573_2ea92d91c6_o.jpg	883	(60, 100)	m	2365	784	306	306	0	0	115
115033594@N04	12059813573_2ea92d91c6_o.jpg	884	45	f	949	814	313	312	-5	0	75
115033594@N04	12059813573_2ea92d91c6_o.jpg	886	23	f	1361	717	267	267	5	0	84
8200563@N04	9267215890_5fe5f134cc_o.jpg	887	(60, 100)	m	598	198	156	155	-5	0	115
8200563@N04	9267215890_5fe5f134cc_o.jpg	888	(25, 32)	m	464	157	148	147	0	0	152
8200563@N04	9264422427_e10b8614b3_o.jpg	889	(60, 100)	m	661	104	340	341	0	0	56
8200563@N04	11842977624_9f954fe0aa_o.jpg	890	(8, 12)	m	614	356	152	152	-5	0	74
8200563@N04	11838223835_7dc8dd6d7a_o.jpg	893	(38, 43)	m	500	267	116	117	0	0	18
8200563@N04	9267188724_6cc975fa7b_o.jpg	887	(60, 100)	m	598	198	156	155	-5	0	115
8200563@N04	9267188724_6cc975fa7b_o.jpg	888	(25, 32)	m	464	157	148	147	0	0	152
8200563@N04	11838491593_ac3533d13b_o.jpg	893	(38, 43)	m	206	24	324	325	-5	0	94
8200563@N04	11842669103_2fb539838c_o.jpg	894	(25, 32)	f	547	126	484	485	5	0	159
39957446@N00	8887428971_7efd1cbdab_o.jpg	895	(4, 6)	f	687	0	1467	1292	0	0	62
39957446@N00	9608101184_82d4647ff0_o.jpg	895	(4, 6)	f	517	71	424	425	15	0	93
39957446@N00	9608098510_8e4c56127e_o.jpg	895	(4, 6)	f	213	461	388	388	15	0	97
39957446@N00	10034339224_c635b693ee_o.jpg	895	(4, 6)	f	6	57	954	903	10	0	120
39957446@N00	9604866901_6a0638c620_o.jpg	896	(8, 12)	f	229	234	323	325	5	0	23
39957446@N00	9332260355_c0e7c75d1f_o.jpg	897	(4, 6)	f	636	28	404	405	15	0	42
39957446@N00	9332260355_c0e7c75d1f_o.jpg	895	(4, 6)	f	254	284	340	340	5	0	113
39957446@N00	9335044544_a1303012a8_o.jpg	899	None		470	503	140	140	20	0	90
101636677@N08	11307431115_221b6bd820_o.jpg	900	(15, 20)	m	1483	1013	274	274	-5	0	88
101636677@N08	11307539453_8b08b83048_o.jpg	900	(15, 20)	m	1472	903	281	281	-10	0	68
101636677@N08	11307461166_7598b86a1e_o.jpg	900	(15, 20)	m	1426	1086	274	275	-100	0	63
101636677@N08	11307477156_bb4aeb6f75_o.jpg	900	(15, 20)	m	1461	691	293	293	-10	0	83
101636677@N08	11307425575_d18c4d941a_o.jpg	900	(15, 20)	m	1501	937	248	248	-10	0	79
46113291@N03	11676047066_0f04254eac_o.jpg	901	(48, 53)	f	741	597	643	644	5	0	115
46113291@N03	11675629454_f8edc0b81a_o.jpg	903	(15, 20)	m	269	347	491	491	10	0	27
46113291@N03	11676047276_d813f87900_o.jpg	901	(48, 53)	f	658	258	848	848	10	0	57
46113291@N03	11676047276_d813f87900_o.jpg	902	(15, 20)	f	994	610	835	835	5	0	105
46113291@N03	11675263105_b4ef57da4a_o.jpg	904	(48, 53)	m	1687	1273	255	255	5	0	39
10466455@N02	11922993085_634a1193fa_o.jpg	1735	(38, 43)	m	1319	109	1237	1237	-5	0	93
10466455@N02	11923013085_05915054c5_o.jpg	1735	(38, 43)	m	1644	787	262	261	-15	0	76
10466455@N02	11923871806_66e0bdf1ec_o.jpg	1735	(38, 43)	m	1490	763	299	300	0	0	91
104937236@N08	11852401355_e54eba57b6_o.jpg	908	(27, 32)	f	1310	725	573	573	-90	0	90
19393853@N00	11164324506_a8408a75e5_o.jpg	1317	None		902	1142	663	663	-110	0	71
19393853@N00	9892140614_25e4596ccb_o.jpg	1317	None		572	196	1058	1058	-95	0	19
19393853@N00	10734299635_cb2e331799_o.jpg	1317	None		811	847	478	479	-90	0	81
19393853@N00	10532078443_fc29d88e27_o.jpg	1317	None		615	661	548	548	-110	0	36
19393853@N00	11510384966_f2c6498ab3_o.jpg	1319	None		1702	1254	382	382	-70	0	27
19393853@N00	11705557124_f308b4b605_o.jpg	1317	None		683	976	536	536	-85	0	82
19393853@N00	11164354023_d09c3522f6_o.jpg	1317	None		986	624	599	600	-80	0	85
19393853@N00	11285961986_082cfb5265_o.jpg	1317	None		780	953	338	337	-85	0	59
19393853@N00	10936223276_d35ca077fa_o.jpg	1320	None		1298	1129	275	275	-80	0	101
19393853@N00	9767523662_981ca7d501_o.jpg	1317	None		1123	583	1026	1026	-85	0	50
19393853@N00	11399613304_79691a1594_o.jpg	1317	None		796	452	1275	1275	-85	0	63
19393853@N00	9962681985_c8256244dc_o.jpg	1317	None		490	949	568	568	-100	0	13
19393853@N00	10701576356_92233b7c75_o.jpg	1317	None		1302	694	331	332	5	0	16
19393853@N00	11510415576_4d5d536bb4_o.jpg	1319	None		627	1037	1148	1148	190	0	74
19393853@N00	11510415576_4d5d536bb4_o.jpg	1317	None		1187	1048	1001	1001	185	0	59
19393853@N00	11705818846_78a4608d29_o.jpg	1317	None		965	553	969	969	-85	0	27
19393853@N00	10398517345_4fe0c316ac_o.jpg	1317	None		846	835	669	669	-75	0	60
19393853@N00	11042038564_c0c0878c29_o.jpg	1321	None		2406	487	587	587	5	0	53
19393853@N00	11164477153_cbfcfeb21c_o.jpg	1317	None		1345	371	841	841	-80	0	70
19393853@N00	9892118394_00489beec9_o.jpg	1317	None		427	433	1064	1065	-105	0	93
19393853@N00	10015795763_530459dfac_o.jpg	1319	None		227	514	532	446	185	0	84
19393853@N00	11041887455_16084e9946_o.jpg	1317	None		846	1048	408	408	-80	0	64
19393853@N00	10701540054_3e5f57c6da_o.jpg	1317	None		1502	661	268	268	-5	0	44
19393853@N00	9892141195_74c8a6281a_o.jpg	1317	None		517	387	1097	1096	-90	0	87
19393853@N00	10734399574_8eaaf3058b_o.jpg	1317	None		729	621	447	446	-90	0	52
19393853@N00	10531869244_d310ed9d64_o.jpg	1317	None		902	945	408	408	-100	0	32
19393853@N00	10531929804_653d93ae39_o.jpg	1317	None		900	605	472	472	-70	0	113
19393853@N00	10701494345_31499b7896_o.jpg	1317	None		1710	860	318	319	0	0	53
19393853@N00	11041944684_75b5d9ae07_o.jpg	1317	None		749	1045	682	682	-90	0	20
19393853@N00	10701572224_4692cd8f50_o.jpg	1317	None		1271	851	421	420	-70	0	52
19393853@N00	10701732643_39bc0a4bdf_o.jpg	1317	None		839	597	472	472	-90	0	27
19393853@N00	10284241316_1507bbb5ee_o.jpg	1317	None		0	148	978	1007	0	0	65
19393853@N00	11812334546_c77f94a534_o.jpg	1317	None		924	645	1543	1543	0	0	34
19393853@N00	10286491024_ac53c8e080_o.jpg	1317	None		1059	1313	255	255	-100	0	133
19393853@N00	10531838966_e5a9d7cf26_o.jpg	1317	None		766	1004	587	586	-100	0	113
19393853@N00	11041996106_39ae97a0e7_o.jpg	1317	None		92	764	331	332	-90	0	131
19393853@N00	10936380563_f1b91e226d_o.jpg	1317	None		1391	541	306	306	-75	0	13
19393853@N00	11042098083_c545ac11f9_o.jpg	1321	None		1190	1526	300	300	-90	0	57
19393853@N00	10935981166_dabaa7b0a5_o.jpg	1318	None		412	1080	396	395	-90	0	88
19393853@N00	10531884394_a1441a1f43_o.jpg	1317	None		471	720	606	606	-90	0	113
19393853@N00	11510360515_b0d3238aaa_o.jpg	1317	None		804	433	1224	1224	-90	0	137
19393853@N00	11510360515_b0d3238aaa_o.jpg	1319	None		513	1185	1173	1173	-95	0	31
19393853@N00	10531888534_696b8930e0_o.jpg	1317	None		808	616	586	587	-85	0	102
19393853@N00	10936280404_18c73f3af9_o.jpg	1317	None		1365	943	262	261	-90	0	34
19393853@N00	9962804693_a0264e34c9_o.jpg	1317	None		650	608	765	765	-90	0	5
19393853@N00	10834940765_2fce3d1943_o.jpg	1317	None		1002	879	491	491	-100	0	42
19393853@N00	9892216934_5f54e7aac5_o.jpg	1317	None		345	752	867	867	-95	0	93
19393853@N00	11510468253_f08f4fecdc_o.jpg	1318	None		173	108	1428	1428	-90	0	133
19393853@N00	10734600543_3d99eeda7c_o.jpg	1317	None		605	798	542	542	-90	0	130
19393853@N00	10286708733_7d5283f233_o.jpg	1319	None		598	484	268	268	-10	0	85
19393853@N00	10286708733_7d5283f233_o.jpg	1317	None		326	567	176	176	0	0	30
19393853@N00	10531866215_29aa9d0a14_o.jpg	1317	None		348	41	216	215	5	0	88
19393853@N00	11285939345_5bdbdcc400_o.jpg	1318	None		663	1013	752	752	-70	0	19
19393853@N00	11285939345_5bdbdcc400_o.jpg	1317	None		1224	914	541	542	-70	0	69
19393853@N00	10015731215_96942bf02b_o.jpg	1317	None		637	902	682	682	-25	0	45
19393853@N00	10532086003_e5eeb02f55_o.jpg	1317	None		572	780	707	708	-90	0	90
19393853@N00	11705060715_1b3050c97f_o.jpg	1317	None		653	696	1555	1555	-90	0	73
19393853@N00	11705769926_96be630a5a_o.jpg	1319	None		281	266	212	212	-100	0	45
19393853@N00	10284257956_a1cd702ae6_o.jpg	1317	None		1055	683	382	383	-85	0	98
19393853@N00	11510438296_b80be6142d_o.jpg	1317	None		1381	1201	702	701	-90	0	55
19393853@N00	10936018445_f843314fc6_o.jpg	1318	None		1807	792	255	255	5	0	68
19393853@N00	10701499904_0358871301_o.jpg	1317	None		895	1217	408	408	-95	0	46
19393853@N00	10398666273_9048f05ab0_o.jpg	1317	None		218	0	836	833	-95	0	58
19393853@N00	10398666273_9048f05ab0_o.jpg	1319	None		38	384	768	576	-95	0	17
19393853@N00	10834891545_a806c275bf_o.jpg	1317	None		90	470	1804	1804	-85	0	20
19393853@N00	10835274603_7d947bd7df_o.jpg	1317	None		1158	1209	383	383	-100	0	97
19393853@N00	11923800814_aab593b411_o.jpg	1317	None		2137	1335	612	612	-90	0	40
19393853@N00	9962799673_210025fd96_o.jpg	1317	None		1123	870	389	389	-90	0	75
19393853@N00	11164242014_01ee6f69f4_o.jpg	1317	None		1641	1158	287	287	-90	0	10
19393853@N00	11042063563_45f62e6174_o.jpg	1317	None		1075	455	555	555	-90	0	34
19393853@N00	11510342154_dc91ff8a32_o.jpg	1319	None		1957	1380	306	306	-70	0	55
19393853@N00	10286738103_e86fc108a3_o.jpg	1318	None		1348	1343	274	274	-80	0	61
19393853@N00	11510385484_a2d3f419af_o.jpg	1317	None		415	867	1333	1332	-90	0	90
19393853@N00	9892167684_b48718dda1_o.jpg	1317	None		253	691	312	312	0	0	90
19393853@N00	11705337634_31d55de8cd_o.jpg	1317	None		978	976	274	275	-90	0	96
19393853@N00	9709083126_845e10d33b_o.jpg	1319	None		175	0	769	576	-85	0	10
19393853@N00	9962681035_79c1e003ed_o.jpg	1317	None		591	972	580	580	-90	0	14
19393853@N00	9767560531_70325c1da6_o.jpg	1317	None		353	0	2487	2287	-100	0	79
19393853@N00	11510340555_97b6803199_o.jpg	1317	None		1706	1367	753	752	200	0	58
19393853@N00	11041961394_7335859c5e_o.jpg	1317	None		844	291	1377	1377	0	0	31
19393853@N00	10284274745_74652ec836_o.jpg	1317	None		672	918	421	420	-95	0	75
19393853@N00	10834950105_5f6ede6707_o.jpg	1317	None		1469	917	274	275	-80	0	42
19393853@N00	9892171576_3298bc719c_o.jpg	1319	None		451	532	344	344	170	0	82
19393853@N00	10936166556_e306dd3c13_o.jpg	1317	None		656	843	835	835	-95	0	56
19393853@N00	11923660733_d30ec29df9_o.jpg	1317	None		1359	769	491	491	0	0	78
19393853@N00	10532085263_0b1e3548e2_o.jpg	1317	None		586	741	765	765	-85	0	44
19393853@N00	10015795873_da1e68ccd4_o.jpg	1319	None		342	419	480	480	195	0	114
19393853@N00	10078834104_483b1093c5_o.jpg	1319	None		269	568	1696	1696	-85	0	13
19393853@N00	11164239544_a721373a83_o.jpg	1317	None		1428	1346	286	287	-85	0	30
19393853@N00	10936404173_f5a05fa7a2_o.jpg	1317	None		1845	878	274	274	-95	0	98
19393853@N00	11042088473_5b8d28283f_o.jpg	1317	None		1384	615	262	261	0	0	136
19393853@N00	11042088473_5b8d28283f_o.jpg	1321	None		1714	745	243	243	-10	0	115
19393853@N00	10531935014_a38200826b_o.jpg	1317	None		479	750	1097	1097	-90	0	15
19393853@N00	11286100393_cace4a6d31_o.jpg	1317	None		1171	213	650	650	-70	0	25
19393853@N00	11286001116_34dee3d480_o.jpg	1318	None		656	890	803	804	-75	0	31
19393853@N00	10286700833_564a7ef475_o.jpg	1318	None		439	698	351	350	-75	0	92
19393853@N00	10286700833_564a7ef475_o.jpg	1317	None		1284	1310	287	286	-95	0	97
19393853@N00	9962678185_f2c48fec86_o.jpg	1317	None		1042	801	389	389	-110	0	19
19393853@N00	9767762355_a78d86aae7_o.jpg	1317	None		0	334	310	353	0	0	74
19393853@N00	11923388535_048b2ed202_o.jpg	1317	None		1289	1021	484	485	0	0	90
19393853@N00	11286045674_d2cd456f35_o.jpg	1317	None		1471	415	325	326	-5	0	60
19393853@N00	11164184645_b979bffe05_o.jpg	1317	None		1354	1453	300	300	-95	0	38
19393853@N00	10284238426_ce339933f6_o.jpg	1317	None		191	782	924	924	-10	0	90
19393853@N00	11164475013_f9e0b297a2_o.jpg	1317	None		331	938	689	689	-95	0	111
19393853@N00	10835078734_5a7137b509_o.jpg	1317	None		825	758	612	612	-85	0	69
19393853@N00	10936272654_256f869069_o.jpg	1317	None		1354	1133	242	242	-100	0	53
19393853@N00	11705187845_71bb2e2b9f_o.jpg	1317	None		1198	969	344	344	-90	0	42
